"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_TIMESTAMP_min","ch4_TIMESTAMP_max","ch4_base_plot","TIMESTAMP.y","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_TIMESTAMP_min","co2_TIMESTAMP_max","co2_base_plot","Project","Experiment","Region"
"599",2,"Oct","SWH","TR","5","2-Oct-SWH-TR-5","2023-10-18 11:13:19.5",NA,NA,NA,NA,NA,180.758138405811,2.10127347036659,0.0302164616754159,19906.8946278959,0.818358629794669,1.14031958883461e-41,0.992203380155593,2.20600865466331,171.428278807163,0.994412992591373,1.91859895688062,180.797508279194,TRUE,2.1069939571842,0.0337483333847873,1.99055777979816,"2023-10-18 11:13:00","2023-10-18 11:13:39","2-Oct-SWH-TR","2023-10-18 11:13:19.5",326.300046926814,5.24003038584929,1.28913568205764e-24,0.938504420269456,13.6052901751474,268.582093611471,4.5987139221022,0.0905757307397244,3602.27955438227,2.45308109523355,1.5617576413054e-36,0.985472891364437,6.61264869661596,262.610585820499,0.988678214723578,5.99768791450731,268.693059295844,TRUE,4.58343370461101,0.103474074765167,6.35451571902265,"2023-10-18 11:13:00","2023-10-18 11:13:39","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"600",2,"Oct","SWH","TR","6a","2-Oct-SWH-TR-6a","2023-10-18 11:47:32",NA,NA,NA,NA,NA,252.904135739026,13.1113651408798,0.141922125831309,19763.8725350474,3.43557090205982,2.01040044882073e-41,0.996148389447106,8.47977279104261,246.800272761155,0.997114178561299,7.57310333134289,252.955770174052,TRUE,13.0922322949586,0.141941235927667,8.54214766862324,"2023-10-18 11:47:15","2023-10-18 11:47:49","2-Oct-SWH-TR","2023-10-18 11:47:32",217.250815866499,1.58782832464832,2.55223941498651e-19,0.916011709171596,5.09546289273232,204.811170683763,1.6399210068656,0.0713955926321098,3542.32166887225,1.7283043017108,7.15361709872321e-22,0.941134277492188,4.265849318814,202.432847574011,0.950941122555098,4.01799320369314,204.828709743995,TRUE,1.63628190996141,0.0746362745384957,4.33000854442709,"2023-10-18 11:47:15","2023-10-18 11:47:49","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"601",2,"Oct","SWH","TR","7a","2-Oct-SWH-TR-7a","2023-10-18 11:39:47.5",NA,NA,NA,NA,NA,334.116081994514,4.48377534615557,0.044922893050664,18862.4257288234,1.57881229081794,4.39623490132237e-61,0.994807337830126,5.14509328906124,286.912622522379,0.9979881910441,3.26594041861551,338.924185130936,TRUE,4.57111547380235,0.0270268932222994,2.7227208948723,"2023-10-18 11:39:21","2023-10-18 11:40:14","2-Oct-SWH-TR","2023-10-18 11:39:47.5",NA,NA,NA,NA,NA,320.145729767209,1.15093770654744,0.0394720339185111,3523.49742339274,1.38724218459939,6.79794924556351e-34,0.9423635533234,4.52079737141344,320.09367297523,0.946530198656828,4.44055647188754,320.195987106237,TRUE,1.15962276251448,0.0427454630012917,3.91990297208357,"2023-10-18 11:39:21","2023-10-18 11:40:14","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"602",2,"Oct","SWH","TR","8","2-Oct-SWH-TR-8","2023-10-18 11:07:34.5",NA,NA,NA,NA,NA,543.491928777426,30.3418500388194,0.312190250838252,20645.3929941485,10.9719070083284,1.74065895074335e-60,0.99452513185596,35.7556661074057,497.101450963452,0.997846679228206,22.8680469707745,543.835209099298,TRUE,30.5201243621228,0.282818050976252,27.7832140320108,"2023-10-18 11:07:08","2023-10-18 11:08:01","2-Oct-SWH-TR","2023-10-18 11:07:34.5",344.890662036287,0.862311001163978,4.83756087119819e-18,0.766253291831914,5.68486926878974,328.138604813761,0.673900324375229,0.0425040991290702,3590.95012067377,1.49380392842104,1.4637888637198e-21,0.828597463723341,4.8680648180859,331.967929330943,0.829138353131484,4.95663220011662,328.192248539365,TRUE,0.677375715668662,0.0423720832407553,4.33034817608881,"2023-10-18 11:07:08","2023-10-18 11:08:01","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"603",2,"Oct","SWH","TR","9a","2-Oct-SWH-TR-9a","2023-10-18 11:23:00.5",672.880403002421,26.4395173204039,2.36292276384495e-25,0.877361413616315,118.480711728786,561.433602468769,21.1350079203775,0.368610078883853,20928.7728866421,12.954778366675,1.11014921969123e-48,0.984428971060118,42.2175223890131,552.505596920253,0.987744135485933,38.1964262987397,565.242470360702,TRUE,21.7319061069499,0.300822120138829,27.7604096058378,"2023-10-18 11:22:34","2023-10-18 11:23:27","2-Oct-SWH-TR","2023-10-18 11:23:00.5",NA,NA,NA,NA,NA,305.863001187558,1.63511145050121,0.0345824017331631,3582.53527464714,1.21539636462738,2.08500694682297e-44,0.977268257911797,3.96077970482107,297.2691621822,0.981996916716203,3.59463205629247,305.885886309503,TRUE,1.63816445236263,0.03163875499578,3.46090933496447,"2023-10-18 11:22:34","2023-10-18 11:23:27","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"604",2,"Oct","SWH","TR","10","2-Oct-SWH-TR-10","2023-10-18 11:34:00",NA,NA,NA,NA,NA,557.505205327952,43.8146148678276,0.693803235274841,24252.553442604,22.3852364155089,4.19527480457991e-47,0.988352191239186,68.6830161460808,521.002891827449,0.994903570244815,46.4304546291259,564.603935875795,TRUE,45.4071496811612,0.378077198920764,35.2308673556012,"2023-10-18 11:33:36","2023-10-18 11:34:24","2-Oct-SWH-TR","2023-10-18 11:34:00",NA,NA,NA,NA,NA,306.370678717854,2.93104750599467,0.0534951602578988,3550.22977426725,1.72599628911247,3.04282028534679e-44,0.984585320994411,5.29575068106299,304.965271263417,0.98619534575041,5.12171875848495,306.534017310869,TRUE,2.94356124755021,0.0628546185053467,4.6558503027969,"2023-10-18 11:33:36","2023-10-18 11:34:24","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"605",2,"Oct","SWH","SWAMP","1a","2-Oct-SWH-SWAMP-1a","2023-10-18 13:38:55.5",NA,NA,NA,NA,NA,630.149680679917,-2.59473024741567,0.696452346242073,23584.1677329614,24.4767745250932,0.000481068412937025,0.210690748896283,79.7658398527403,615.56041256829,0.440573309969638,68.4828154517158,634.211479223576,TRUE,-1.44904789698443,0.401354101807113,49.953131484139,"2023-10-18 13:38:29","2023-10-18 13:39:22","2-Oct-SWH-UP","2023-10-18 13:38:55.5",NA,NA,NA,NA,NA,319.130062987881,1.86974599656647,0.0391025662199509,3626.81360593199,1.37425726524237,1.17675437600076e-44,0.977762697471165,4.47848162442353,317.73258534652,0.979877916708219,4.34453084741425,319.169619190083,TRUE,1.87344390569083,0.041122830935907,5.0396250585049,"2023-10-18 13:38:29","2023-10-18 13:39:22","2-Oct-SWH-UP","COMPASS","Synoptic","CB"
"606",2,"Oct","SWH","SWAMP","2","2-Oct-SWH-SWAMP-2","2023-10-18 13:42:27",NA,NA,NA,NA,NA,429.365489936579,20.8167406510992,0.572039755234225,23617.2778024939,15.8218378641626,1.02587623494675e-31,0.971392089988811,43.3393265314864,374.468022687304,0.993198387870451,21.6958397986053,430.347352560426,TRUE,20.6243867920312,0.495934873473544,28.3675329201365,"2023-10-18 13:42:07","2023-10-18 13:42:47","2-Oct-SWH-UP","2023-10-18 13:42:27",314.794013177715,2.69331261025386,7.11216081894293e-22,0.908705745739407,10.7171721149072,243.93049013516,2.89991823188168,0.0596089693095599,3574.34631941419,1.64870262780869,1.57925694076951e-36,0.983788688451682,4.51614168678639,247.102265357403,0.984112881272359,4.58999798359898,244.201310804544,TRUE,2.9273075306925,0.0537364677423025,3.97139605669232,"2023-10-18 13:42:07","2023-10-18 13:42:47","2-Oct-SWH-UP","COMPASS","Synoptic","CB"
"607",2,"Oct","SWH","SWAMP","3","2-Oct-SWH-SWAMP-3","2023-10-18 13:46:06.5",NA,NA,NA,NA,NA,459.942814979363,5.52151189105059,0.144028309608936,18915.7246632026,5.06186601071898,8.41123033679423e-40,0.965827054507645,16.4958006682256,444.091423285231,0.976339289236342,13.9978957924848,462.004780408238,TRUE,5.69724370474424,0.121231428975692,12.6547179250721,"2023-10-18 13:45:40","2023-10-18 13:46:33","2-Oct-SWH-UP","2023-10-18 13:46:06.5",NA,NA,NA,NA,NA,397.248435843589,5.22321511962153,0.0806006218097435,3695.84726209761,2.83270385585531,2.08149854983045e-51,0.987769063183627,9.23132261094091,374.12406030173,0.992598628685166,7.32330013309784,398.620652435993,TRUE,5.29417315454749,0.0730334876893117,8.12409609296694,"2023-10-18 13:45:40","2023-10-18 13:46:33","2-Oct-SWH-UP","COMPASS","Synoptic","CB"
"608",2,"Oct","SWH","SWAMP","4","2-Oct-SWH-SWAMP-4","2023-10-18 13:51:26.5",NA,NA,NA,NA,NA,282.536490367055,1.38734893975578,0.0278646461145506,18709.2239840383,0.979301259946227,1.50311154979465e-45,0.979454196723363,3.19138403584899,255.861790021056,0.988358146167715,2.44988244828549,284.423068598951,TRUE,1.41815454001915,0.0242583324600665,2.73567870190658,"2023-10-18 13:51:00","2023-10-18 13:51:53","2-Oct-SWH-UP","2023-10-18 13:51:26.5",NA,NA,NA,NA,NA,326.160882369547,2.88541604626629,0.0417328369818619,3611.24733231913,1.46669796807958,7.4481113901549e-53,0.989239223677897,4.7797308879173,320.893387021066,0.990936209438807,4.4735597653534,326.364059908994,TRUE,2.89497059782386,0.0458372108442256,4.32024409858391,"2023-10-18 13:51:00","2023-10-18 13:51:53","2-Oct-SWH-UP","COMPASS","Synoptic","CB"
"609",2,"Oct","SWH","SWAMP","5","2-Oct-SWH-SWAMP-5","2023-10-18 13:56:29.5",NA,NA,NA,NA,NA,221.212835447326,0.968152098674599,0.0157926888403399,18601.1540355784,0.555033070066789,3.59992030380313e-50,0.986352271708904,1.80876278998831,214.539440279609,0.988799957015997,1.67100575500545,221.671729105742,TRUE,0.977923221201013,0.0152001216941128,1.83983265955525,"2023-10-18 13:56:03","2023-10-18 13:56:56","2-Oct-SWH-UP","2023-10-18 13:56:29.5",NA,NA,NA,NA,NA,345.551771180333,4.13908472987176,0.0499405622494694,3558.22170164559,1.75515796368897,6.52996701809271e-57,0.992486776741969,5.71977524670781,340.628799081123,0.993631115445192,5.37049324701448,345.587866107824,TRUE,4.13129642718575,0.048870787711729,6.22136489339778,"2023-10-18 13:56:03","2023-10-18 13:56:56","2-Oct-SWH-UP","COMPASS","Synoptic","CB"
"610",2,"Oct","SWH","UP","1","2-Oct-SWH-UP-1","2023-10-18 14:00:48.5",210.863537141304,-0.401138802625904,1.76084708378572e-21,0.86296748580726,2.08827100352804,163.440917556453,-0.388333792759946,0.013276226842824,18628.9432433738,0.420704894605922,2.27724910544552e-31,0.948978506445238,1.27424115883364,165.628333840964,0.950869264062818,1.27851037769192,163.459156025367,TRUE,-0.388628799985671,0.0129709464317979,1.40581532303727,"2023-10-18 14:00:25","2023-10-18 14:01:12","2-Oct-SWH-UPCON","2023-10-18 14:00:48.5",NA,NA,NA,NA,NA,315.009493255166,7.33012583170386,0.0643807265144087,3703.64771889167,2.04013437579495,4.83760120878595e-58,0.996464031842952,6.17920833467934,296.852763166415,0.997771366547954,5.01591958551877,315.01334207642,TRUE,7.33331126083019,0.0740381156475969,5.8101752362254,"2023-10-18 14:00:25","2023-10-18 14:01:12","2-Oct-SWH-UPCON","COMPASS","Synoptic","CB"
"611",2,"Oct","SWH","UP","2","2-Oct-SWH-UP-2","2023-10-18 14:04:14.5",281.490917228661,-0.602341213861228,1.75789622727376e-27,0.898386116121432,3.16063658094929,171.586214652299,-0.620114896116837,0.00997459492783924,18589.0955943768,0.350556520263339,1.75318743725787e-50,0.986724663592691,1.14240686516897,174.184653004037,0.987064789840145,1.1500095606155,172.159175651065,TRUE,-0.623892669456178,0.010381448725993,0.98958932280938,"2023-10-18 14:03:48","2023-10-18 14:04:41","2-Oct-SWH-UPCON","2023-10-18 14:04:14.5",496.218874545185,4.2430546703664,2.19939674684997e-28,0.906178275159394,23.0806656908766,336.473023924703,4.73273971243304,0.0459140453284026,3578.99382277328,1.61364627616259,8.30125664813254e-62,0.995129775939599,5.25861159980047,338.426298053616,0.995310914315814,5.26207917255541,337.423493107514,TRUE,4.74471590746114,0.0414583365318194,3.9636137252569,"2023-10-18 14:03:48","2023-10-18 14:04:41","2-Oct-SWH-UPCON","COMPASS","Synoptic","CB"
"612",2,"Oct","SWH","UP","3","2-Oct-SWH-UP-3","2023-10-18 14:07:53.5",170.908572529311,0.153163880582304,6.26490094146158e-17,0.74220634950814,1.13526131499559,164.818015675357,0.123508643717914,0.0093686859301383,18659.9042009161,0.329261886108576,3.27964714184834e-18,0.76970263371936,1.07301110487506,161.797933532819,0.797777242528919,1.02539551757224,164.822571817804,TRUE,0.123892330894132,0.00957124047383964,1.07099294792178,"2023-10-18 14:07:27","2023-10-18 14:08:20","2-Oct-SWH-UPCON","2023-10-18 14:07:53.5",NA,NA,NA,NA,NA,346.314480309273,5.16137980446549,0.0502944968647045,3649.47744223671,1.76759697379566,1.04374173703067e-61,0.995086696821432,5.76031196395705,337.276606123856,0.99614062850073,5.20635988438473,346.47301814061,TRUE,5.18071297225684,0.0512197694591047,4.95160422303588,"2023-10-18 14:07:27","2023-10-18 14:08:20","2-Oct-SWH-UPCON","COMPASS","Synoptic","CB"
"613",2,"Oct","SWH","UP","4","2-Oct-SWH-UP-4","2023-10-18 14:12:21.5",NA,NA,NA,NA,NA,182.753572210679,0.540234815097178,0.0110611925091688,18645.5884666853,0.388744924884595,4.0026502507414e-45,0.978665792404857,1.26685668449169,182.348677326987,0.980336981315796,1.24031213997347,182.915791729375,TRUE,0.538227086751664,0.0101387352857293,0.945770365626711,"2023-10-18 14:11:55","2023-10-18 14:12:48","2-Oct-SWH-UPCON","2023-10-18 14:12:21.5",NA,NA,NA,NA,NA,338.260563500634,2.20249589607461,0.0466803059253866,3683.22717254284,1.64057645733154,2.31958314250831e-44,0.977174893364607,5.34637269414424,329.066133002427,0.98212291379005,4.82522822254736,338.559896737443,TRUE,2.17740055786796,0.0461311798385936,3.87931248002514,"2023-10-18 14:11:55","2023-10-18 14:12:48","2-Oct-SWH-UPCON","COMPASS","Synoptic","CB"
"614",2,"Oct","SWH","UP","5","2-Oct-SWH-UP-5","2023-10-18 14:15:55.5",458.482383728808,3.99853793766253,8.26627182977852e-32,0.930691438966622,16.2742374345904,295.566883699735,3.88548630471298,0.0314377849256448,18597.1698802793,1.10487900190937,6.86459775261049e-66,0.996607338454015,3.60062153747454,276.605770193187,0.99778243682412,2.96866968094903,296.705356996602,TRUE,3.85619616717443,0.0292664165848,3.06729307442636,"2023-10-18 14:15:29","2023-10-18 14:16:22","2-Oct-SWH-UPCON","2023-10-18 14:15:55.5",579.58219277415,12.2717641585702,1.90805686771873e-31,0.928428564794674,49.9427755088748,411.685657123718,11.7350274613065,0.0921284997616822,3642.05933150635,3.23785041168919,1.43810071455275e-66,0.996805275230201,10.5516295515635,397.56749683996,0.997715883144028,9.09868521364032,411.890601799223,TRUE,11.7016191948649,0.100543102862157,11.1133142277898,"2023-10-18 14:15:29","2023-10-18 14:16:22","2-Oct-SWH-UPCON","COMPASS","Synoptic","CB"
"615",2,"Sep","GCW","TR","1","2-Sep-GCW-TR-1","2023-09-12 10:52:25.5",294.948782221626,2.43900920575271,1.07813265413867e-41,0.971096549734027,3.58007345380242,315.054081415621,1.29774447910687,0.0376543139093539,19706.8556309104,1.32335852758544,1.73623566776224e-37,0.958058267660674,4.31261089041456,242.585099417402,0.989822401591432,2.16648864867872,315.358670767517,TRUE,1.28388925971927,0.0408275780989292,3.93282285337054,"2023-09-12 10:51:59","2023-09-12 10:52:52","2-Sep-GCW-TR","2023-09-12 10:52:25.5",586.663041092142,13.329760289198,6.2969577974069e-31,0.925070214792826,53.3269200636563,433.771666133104,12.2386735749032,0.113033521196775,4643.26946674716,3.97255609380795,6.50848333303211e-63,0.995584020267995,12.9459162546053,415.234864590066,0.997090790070097,10.7157718353347,433.845007171836,TRUE,12.2319435877563,0.115457507839808,11.9361055128662,"2023-09-12 10:51:59","2023-09-12 10:52:52","2-Sep-GCW-TR","COMPASS","Synoptic","CB"
"616",2,"Sep","GCW","TR","2","2-Sep-GCW-TR-2","2023-09-12 10:56:06.5",NA,NA,NA,NA,NA,576.44375017962,38.5706800637642,0.423571460487183,20961.8338529022,14.8863927152391,5.05199983486121e-59,0.993768004344433,48.5123403858395,456.668719074119,0.99937025077488,15.7267559151317,580.999803626765,TRUE,39.3403289103536,0.333933501444018,38.9944695894992,"2023-09-12 10:55:40","2023-09-12 10:56:33","2-Sep-GCW-TR","2023-09-12 10:56:06.5",NA,NA,NA,NA,NA,457.520052839196,12.9482123577667,0.140833295850813,4146.39793471865,4.94957745029684,3.07423684243458e-59,0.993885922464466,16.1298704547187,375.500529234881,0.998756860836276,7.41723352192226,461.485115965672,TRUE,13.1917860378731,0.108045453722473,11.3148700974594,"2023-09-12 10:55:40","2023-09-12 10:56:33","2-Sep-GCW-TR","COMPASS","Synoptic","CB"
"617",2,"Sep","GCW","TR","3","2-Sep-GCW-TR-3","2023-09-12 11:03:18.5",NA,NA,NA,NA,NA,191.820738416478,-0.25949758902071,0.0120299341328871,19425.112031102,0.422791289183271,1.32610200735099e-27,0.899479537925442,1.37780826593605,177.567168804991,0.928311363906283,1.18659735605222,191.981586297708,TRUE,-0.26388484585972,0.0126707127578372,1.53821932778092,"2023-09-12 11:02:52","2023-09-12 11:03:45","2-Sep-GCW-TR","2023-09-12 11:03:18.5",NA,NA,NA,NA,NA,397.293244021143,7.86045702772858,0.0806340691826981,5302.56747775735,2.83387936170389,1.48984011691523e-60,0.994557794619838,9.23515339392122,368.459169577922,0.997037166826208,6.94907371546608,397.9426203859,TRUE,7.92011628631634,0.0681091741396383,5.82985887174632,"2023-09-12 11:02:52","2023-09-12 11:03:45","2-Sep-GCW-TR","COMPASS","Synoptic","CB"
"618",2,"Sep","GCW","TR","4","2-Sep-GCW-TR-4","2023-09-12 10:59:42.5",NA,NA,NA,NA,NA,404.819557110951,14.6854783182556,0.0864537283933284,20011.7797524253,3.03841092381305,4.70495723888624e-73,0.998201076730729,9.90168859492593,402.752247984905,0.998392257974839,9.54613992179546,405.14438196429,TRUE,14.6485319561764,0.088952176272658,9.26934044512205,"2023-09-12 10:59:16","2023-09-12 11:00:09","2-Sep-GCW-TR","2023-09-12 10:59:42.5",NA,NA,NA,NA,NA,390.061619879323,13.371769569824,0.0754116499713275,3791.9934959081,2.6503377623368,5.06524615102208e-74,0.998348856623626,8.63702107847165,386.808990612284,0.998556371040903,8.23599451068128,390.239438128925,TRUE,13.3422021156119,0.0796731720417815,7.1726858573279,"2023-09-12 10:59:16","2023-09-12 11:00:09","2-Sep-GCW-TR","COMPASS","Synoptic","CB"
"619",2,"Sep","GCW","TR","5","2-Sep-GCW-TR-5","2023-09-12 11:07:49",NA,NA,NA,NA,NA,154.672496142236,-0.0735420736113468,0.0113776459504301,19633.4947696191,0.367094417412804,5.32955371529445e-08,0.470600612679662,1.12632948476843,151.704176362562,0.540778564168196,1.07208071564268,154.696717539414,TRUE,-0.0752763962497748,0.0112136017722529,1.3435344861373,"2023-09-12 11:07:25","2023-09-12 11:08:13","2-Sep-GCW-TR","2023-09-12 11:07:49",506.193480522322,8.9784882878261,1.55340329129329e-26,0.912743732724373,40.6871745988477,319.693282242434,9.52957251082061,0.0612850616816651,3699.39980056208,1.97733380983683,2.12658500985302e-65,0.998059932251769,6.06691157807577,319.892755144653,0.998204719787986,5.96441716613257,319.80960669527,TRUE,9.52630164644319,0.0618432579287759,6.22283563193296,"2023-09-12 11:07:25","2023-09-12 11:08:13","2-Sep-GCW-TR","COMPASS","Synoptic","CB"
"620",2,"Sep","GCW","UP","1","2-Sep-GCW-UP-1","2023-09-12 11:12:30.5",433.995796439441,-3.19984048839704,3.31221036410307e-32,0.933083861638775,12.9728105606056,300.795908738448,-3.14853178348728,0.0329973550933051,19160.2685569973,1.15968999875052,4.50935761011811e-60,0.994320997607997,3.77924168988545,257.875745212619,0.997618135308005,2.4959958213549,300.795908738455,TRUE,-3.14853178348728,0.0329973550933051,4.87213196932897,"2023-09-12 11:12:04","2023-09-12 11:12:57","2-Sep-GCW-UP","2023-09-12 11:12:30.5",594.618069057682,14.5697573662193,1.64550074348445e-32,0.934858053355112,57.4031360514867,474.458974986725,14.110668383189,0.164748285016581,3804.04684338482,5.79006826167689,1.19637968459341e-57,0.992961463432001,18.8688937434903,428.049268391226,0.997232658285417,12.0657220812653,474.468848282995,TRUE,14.1162926041892,0.171420181089946,21.8113680196555,"2023-09-12 11:12:04","2023-09-12 11:12:57","2-Sep-GCW-UP","COMPASS","Synoptic","CB"
"621",2,"Sep","GCW","UP","2","2-Sep-GCW-UP-2","2023-09-12 11:21:00.5",372.734577257612,-1.6945575656552,2.54205833789362e-30,0.920945163236098,7.35677870476608,167.416651469304,-1.64594786608448,0.00959684392591783,18983.3230607722,0.337280484723293,2.85368363959247e-73,0.998235340176898,1.09914241773612,165.294036202657,0.998424494500533,1.05913202672891,167.489811896563,TRUE,-1.64342733288079,0.00954113092902715,0.873399005431147,"2023-09-12 11:20:34","2023-09-12 11:21:27","2-Sep-GCW-UP","2023-09-12 11:21:00.5",574.818456887729,11.6697867244327,1.09295552112661e-31,0.929943966369543,47.7877435037138,376.302903120898,11.3575428881086,0.066391314781335,4123.84771165815,2.33331864139114,3.26032279820301e-73,0.998226275729594,7.60390716039047,346.702965087475,0.999047951815087,5.68119748007479,376.722198173234,TRUE,11.3271076674237,0.0686847146059505,7.11700483880121,"2023-09-12 11:20:34","2023-09-12 11:21:27","2-Sep-GCW-UP","COMPASS","Synoptic","CB"
"622",2,"Sep","GCW","UP","3","2-Sep-GCW-UP-3","2023-09-12 11:25:53",NA,NA,NA,NA,NA,371.889110349617,-0.351298192234718,0.0582777797759787,19117.7540830173,2.08174885841878,1.63398514170858e-07,0.406738970683656,6.86095566757709,308.214662562318,0.82667126715685,3.78050511866202,374.08737743422,TRUE,-0.405308319580786,0.0471695105234605,5.69283285308526,"2023-09-12 11:25:26","2023-09-12 11:26:20","2-Sep-GCW-UP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COMPASS","Synoptic","CB"
