"Year","Plot","Site","Zone","Replicate","Date","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","Notes","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","HydraGO_Notes","Latitude","Longitude","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Soil.Temperature.F","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS"
2024,"SWH_WC_2_202404","SWH","WC",2,202404,"2024-04-25 11:00:34.5","2024-04-25 10:58:10","2024-04-25 11:02:59","",6070.04708093717,291.576955177054,1.14379425071491e-133,0.878150786461839,8431.88199717105,4226.65033072909,287.514456144755,0.246385696930981,56065.9956561544,43.2955828341804,0,0.99978854777494,351.252387248148,3507.45292248452,0.999982534719822,101.301099848838,4228.01278540411,TRUE,287.302686981225,0.254359089114309,391.833364938514,NA,NA,NA,NA,NA,NA,2318.19322901638,5.00225053488672,0.00917474777399276,7061.35413362297,1.61221230444594,0,0.999032102606005,13.0797042935383,2154.99672970102,0.999456197336075,9.83823422712163,2318.60049792456,TRUE,5.00708608452841,0.00917836080667896,13.0829557914791,NA,NA,37.566622,-76.897048,0.729,72.9,22.4,72.3,0.5,0.51,0.61,3.4,69.402,17.95,0.26,386.5,0.363244376919191,16.75,0.5923928575
2024,"SWH_WC_2_202405","SWH","WC",2,202405,"2024-05-15 13:29:34.5","2024-05-15 13:27:10","2024-05-15 13:31:59","",6518.07631218941,566.85952019999,2.34692066812268e-122,0.854005121413783,18255.8246657027,5559.75167326794,567.228457683373,2.45369117646153,178329.251780816,431.16946682886,0,0.994639786413601,3498.03131446896,5525.28598849294,0.995305631822274,3284.99298725729,5561.0311003237,TRUE,566.654589573914,2.27443545374437,3109.86891743104,NA,NA,NA,NA,NA,NA,2763.97829796893,6.2373246660718,0.0197874886074008,13802.208162051,3.47711276568992,0,0.997109851557426,28.2094403107419,2722.87158895045,0.997526170167937,26.1898211986333,2764.03915657575,TRUE,6.23976783528731,0.0204971607297193,28.9274854872287,NA,NA,37.56663,-76.897042,0.715,71.5,21.9,71.5,0.83,0.87,1.07,3.4,67.3,29.9,0.44,526,0.578791276828836,19.8,0.5838202675
2024,"SWH_WC_2_202406","SWH","WC",2,202406,"2024-06-26 04:25:34.5","2024-06-26 04:23:10","2024-06-26 04:27:59","8:23:00 AM, written time",6628.16051305471,887.41364752435,2.05257189992834e-142,0.894047034093718,22071.4415474323,5542.19331976901,806.161326290957,2.3805236158208,171155.999444466,418.312258711851,0,0.997495019830423,3393.72217370183,4987.53193053143,0.999635102127313,1299.78952596778,5542.48073357314,TRUE,807.257620548506,2.56913205161157,3855.37225745847,NA,NA,NA,NA,NA,NA,2812.17464624366,11.0947710981645,0.0215020225253877,15399.5390484344,3.77839545455076,0,0.998919449946782,30.6537142244162,2678.40181937931,0.999328074960677,24.2568442556632,2812.20276631739,TRUE,11.0931766308216,0.0224832377462027,32.497397414906,NA,NA,37.566597,-76.897067,0.665,66.5,30.7,87.3,1.68,1.55,2.15,3.4,59.915,60.391,1.01,1303.5,1.91197644458513,25.95,0.553837537
2024,"SWH_WC_2_202407","SWH","WC",2,202407,"2024-07-24 07:58:34.5","2024-07-24 07:56:10","2024-07-24 08:00:59","11:56:00 AM, written time",6646.24546983198,873.069455035787,1.88311754990978e-140,0.890670722533814,22770.4921806235,5557.54069131501,818.728499907846,2.44435541826205,200594.02421035,429.528961322735,0,0.997439481405371,3484.72207048611,5140.14174781033,0.999401237342847,1691.004486162,5563.17787565209,TRUE,823.628647318316,2.45736047887463,3397.83945697868,NA,NA,NA,NA,NA,NA,2825.14846088577,4.97305223516569,0.0219884133253761,17818.8443402708,3.86386540444228,0,0.99440118826166,31.3471226964156,2822.94874898216,0.994519611082795,31.1220838569253,2825.29616787005,TRUE,4.98055891010227,0.0210455036535723,27.9710457924463,NA,NA,37.567746,-76.896791,0.643,64.3,27.8,82,2.21,2.13,3.13,3.4,56.888,79.359,1.4,1834,2.86591844731921,27.4,0.5385174265
2024,"SWH_WC_2_202408","SWH","WC",2,202408,"2024-08-21 09:19:34.5","2024-08-21 09:17:10","2024-08-21 09:21:59","",NA,NA,NA,NA,NA,5391.63256536499,905.274044664205,1.83626379769635,204392.033938147,322.673403321947,0,0.998816445723794,2617.81446972092,5395.55069825571,0.998816779794456,2626.58095221937,5392.65339461003,TRUE,905.6968263783,1.79658728392273,2310.07855237407,NA,NA,NA,NA,NA,NA,2775.4726843737,4.35945636554299,0.0201835467878072,20430.7860502284,3.54670921536429,1.32903658731295e-320,0.993864499904064,28.7740687899506,2770.45683306642,0.994052312743364,28.429130910626,2775.52207824392,TRUE,4.36023911748585,0.0212995807811168,31.734746325506,NA,NA,37.566539,-76.897056,0.639,63.9,25.4,77.7,2.44,2.43,3.61,3.4,56.301,87.614,1.56,1875,2.97492899697091,24.85,0.537662107
2024,"SWH_WC_2_202409","SWH","WC",2,202409,"2024-09-25 13:24:34.5","2024-09-25 13:22:10","2024-09-25 13:26:59","high CH4",6630.90053489136,783.634397709876,7.96846269656211e-131,0.872486463925953,22175.9575943132,5563.60425420876,738.069727227124,2.47004377792557,705803.6685244,434.042991631879,0,0.996784796920662,3521.34391083112,5507.98141147174,0.997382304076207,3188.43129736948,5564.33196958769,TRUE,738.396192238341,2.37670005552379,3738.76770739733,NA,NA,NA,NA,NA,NA,2514.96659202386,2.54347004683998,0.0128805615968837,14571.587608756,2.26340825995618,1.83702303636583e-309,0.992668160947997,18.3627867459757,2506.69836936611,0.992971859495486,18.0412063610126,2515.03472957489,TRUE,2.5460797156907,0.0129843381893127,20.1902817237587,NA,"No hydraGO water too high ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3634,5.79941874339238,22.95,0.5438588095
2024,"SWH_WC_2_202410","SWH","WC",2,202410,"2024-10-24 07:01:34.5","2024-10-24 06:59:10","2024-10-24 07:03:59","10:59:00 AM, written time",6551.47086562306,702.842661335537,1.07352811331936e-135,0.882036069419358,19337.785989007,4949.85356451545,670.073182295237,0.857310624874454,90895.3185505821,150.649017520983,0,0.999528784322135,1222.19920779212,4439.93025777086,0.999919908753145,505.635883352945,4955.30452936562,TRUE,668.287846375878,0.85747089913337,1119.19923185485,NA,NA,NA,NA,NA,NA,2040.59805306055,2.49361436605456,0.0056850648289808,7418.17836355045,0.998995470462614,0,0.998505296261039,8.10474235198553,2021.63881482713,0.998619068554112,7.81737489528546,2040.72743725506,TRUE,2.49176370730109,0.0057675266838596,8.06645952006664,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2199.5,3.63510232725045,18.35,0.5397121585
2024,"SWH_WC_2_202411","SWH","WC",2,202411,"2024-11-12 12:13:34.5","2024-11-12 12:11:10","2024-11-12 12:15:59","chamber base had to square up",6207.38253054415,471.238665718548,1.09427720617171e-140,0.891081910408578,10684.6192599527,5278.03041335609,384.538453882395,1.50963391828794,91427.4428310457,265.277088616199,0,0.995580910607659,2152.16436779589,5171.06075324297,0.996985965174723,1783.59564652656,5278.21261458622,TRUE,384.752065715225,1.41789701146647,1878.4457520904,NA,2791.64598850574,1.23920841012417,2.60347547860006e-133,0.877453154724273,29.5877255935439,2176.76702864284,0.998702178736166,0.00718946403963454,7645.36264304438,1.26335270163249,6.19614942001158e-266,0.985294507081559,10.2494440156717,2158.99898436452,0.98635792359057,9.90635713167586,2176.9882564946,TRUE,0.996402265621,0.00754208570333244,9.6691895893157,NA,NA,37.566541,-76.897068,0.073,7.3,11.7,53.1,0.01,0.01,0.4,3.4,5.363,0.211,0.04,2412.5,4.00192705360299,16.45,0.5429511235
2024,"SWH_WC_3_202404","SWH","WC",3,202404,"2024-04-25 10:37:34.5","2024-04-25 10:35:10","2024-04-25 10:39:59","",5345.10722281002,93.1822857112638,1.37904475083905e-138,0.887363220897423,2416.02515037643,4176.29124169801,85.6088753352975,0.225895423935835,94777.2694474358,39.6949748329585,0,0.997998757250139,322.041043430055,3998.57537901477,0.998930531346659,236.242808246363,4176.46270469167,TRUE,85.5309177068203,0.242573793136684,360.581886464989,NA,3190.50952098732,2.31693881450202,1.14642160393306e-131,0.874190980561396,58.8537377637613,2132.74315063259,1.97195768532504,0.00666395657532114,7272.2836576571,1.17100906223067,0,0.996721799001883,9.5002700430912,2120.05187292291,0.996905152395366,9.26298632004594,2132.7841096863,TRUE,1.97146399250891,0.00686738789473575,9.65859880768083,NA,NA,37.566628,-76.897086,0.674,67.4,23.5,74.3,0.66,0.66,0.9,3.4,61.254,23.709,0.39,385,0.361391981921976,16.8,0.5923850995
2024,"SWH_WC_3_202405","SWH","WC",3,202405,"2024-05-15 13:16:34.5","2024-05-15 13:14:10","2024-05-15 13:18:59","",NA,NA,NA,NA,NA,5337.97637051961,332.615657014547,1.67401056247872,67465.7597400525,294.161811646856,3.12074444836472e-310,0.992757861382501,2386.5030059516,4489.84120697409,0.999616524890476,551.074590434919,5348.32931284466,TRUE,337.363904479671,1.54576628684824,2104.36664800908,NA,NA,NA,NA,NA,NA,2891.49577599281,3.28893348371287,0.0246532212186028,13313.0454765823,4.3321328904023,5.91164652631579e-261,0.984075779030142,35.1461262331989,2570.41912220656,0.994809202724561,20.1362515603171,2892.38824003878,TRUE,3.29485934835321,0.024431229734927,35.6161574899032,NA,NA,37.56661,-76.897053,0.742,74.2,21.9,71.5,0.7,0.73,0.85,3.4,71.3,25,0.35,499.5,0.538537730315745,19.8,0.584256655
2024,"SWH_WC_3_202406","SWH","WC",3,202406,"2024-06-26 04:36:34.5","2024-06-26 04:34:10","2024-06-26 04:38:59","8:34:00 AM, written time",6265.61497977559,632.269465411689,3.60323816577761e-157,0.916308675229043,11813.0639034449,5543.10151443656,484.400901764353,2.38425408548991,149191.911047111,418.967787261524,5.36484079236671e-313,0.993071041017985,3399.04040602275,4490.38144889812,0.999818799787401,551.588128871095,5546.36351184512,TRUE,480.740471236132,2.37205943537381,3695.79194378409,NA,NA,NA,NA,NA,NA,2746.96126605213,4.97636309436516,0.0192153634598028,14037.7925894025,3.37657733677547,0,0.995724324960098,27.3938072346273,2609.75003787004,0.997372568575196,21.5490918552855,2747.04968642181,TRUE,4.98160984963817,0.0200208203313628,29.1698984164966,NA,NA,37.566597,-76.897067,0.696,69.6,30.4,86.8,1.64,1.52,1.95,3.4,64.467,58.963,0.91,1303.5,1.91197644458513,25.95,0.553837537
2024,"SWH_WC_3_202407","SWH","WC",3,202407,"2024-07-24 08:07:34.5","2024-07-24 08:05:10","2024-07-24 08:09:59","12:05:00 PM, written time",6652.82040863698,926.258375267296,2.9041816461739e-141,0.892080239846081,23030.0894189393,5663.03009205351,833.036988661911,2.93192655041437,327309.865324969,515.206322478847,0,0.996445131998204,4179.81324767307,5363.40289852171,0.99875226786718,2484.95795861907,5663.76148631279,TRUE,835.213390307028,2.95382519692259,5361.16429781921,NA,3682.72394808284,4.33399570965413,1.50987752144408e-125,0.861264790147161,137.510586799771,2537.04279040193,4.38889064790721,0.0133802766780432,17496.1956330968,2.35121958975058,0,0.997330363102733,19.0751905802387,2507.4694405102,0.997622208067509,18.0652068862464,2537.16008403069,TRUE,4.38453659588058,0.0135030955097531,20.3506880322401,NA,NA,37.567746,-76.896791,0.669,66.9,27.8,82,2.02,1.95,2.68,3.4,60.548,72.736,1.2,1600.5,2.47946765604799,27.4,0.538573672
2024,"SWH_WC_3_202408","SWH","WC",3,202408,"2024-08-21 09:33:34.5","2024-08-21 09:31:10","2024-08-21 09:35:59","",NA,NA,NA,NA,NA,5321.50565807629,455.135016641101,1.62714102383121,138632.66067733,285.92576540639,0,0.996332529012656,2319.68485236468,5200.02477026007,0.997620692203316,1874.92622748583,5326.66954687561,TRUE,451.929616183124,1.56534378909786,2093.67683929479,NA,NA,NA,NA,NA,NA,2811.35501838768,3.57385392777568,0.0214716583701513,19858.1160784667,3.77305978038377,2.84274521221968e-288,0.98971134469092,30.6104264761969,2769.48673270236,0.991216496503442,28.3816204642956,2813.07155126905,TRUE,3.54933215602459,0.0205355018906477,28.2624389863511,NA,NA,37.566539,-76.897056,0.654,65.4,25.4,77.7,2.38,2.38,3.39,3.4,58.449,85.604,1.46,1818.5,2.86733453712688,24.85,0.5383157185
2024,"SWH_WC_3_202409","SWH","WC",3,202409,"2024-09-25 13:37:34.5","2024-09-25 13:35:10","2024-09-25 13:39:59","water ",6148.45696485387,423.97840623933,1.02664412879014e-145,0.899492276234682,9652.42763481013,5136.15551614525,361.878722223816,1.1820559956063,257848.562346652,207.714181098542,0,0.996936555528408,1685.16271638125,4685.18603642859,0.999361938335618,771.758442638252,5140.99842554084,TRUE,360.099665806556,1.08562536821597,1478.27646175204,NA,NA,NA,NA,NA,NA,2529.93700210876,1.81648995386978,0.0132173501766698,14163.7328313087,2.32258968986613,1.29341120329632e-264,0.984980927942239,18.8429192947451,2528.62962058979,0.985253296763665,18.7364511515645,2530.03247989933,TRUE,1.81269948867755,0.0139501097630889,18.7899499609719,NA,"No hydraGO water too high ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3512.5,5.62363270110869,22.95,0.543406906
2024,"SWH_WC_3_202410","SWH","WC",3,202410,"2024-10-24 07:08:34.5","2024-10-24 07:06:10","2024-10-24 07:10:59","11:06:00 AM, written time",6242.54799551184,344.719831250609,1.94264692913312e-123,0.85650810067545,11352.470290825,5269.02707013701,355.861343571888,1.48638080859879,65209.6247222301,261.190987234346,0,0.995000640147602,2119.01426861808,5215.07738728167,0.995906160093258,1924.22271402717,5273.58908392101,TRUE,356.212113167813,1.24811286059963,1482.4736435492,NA,3044.46710792018,2.43821050597738,4.26030669205396e-152,0.909239627869783,45.7530328434044,2432.94866880519,1.79787038855946,0.0111820421217537,7411.95535913085,1.96493967372343,5.46470401874048e-284,0.988981909782053,15.9413433429765,2178.71143840197,0.995477498459296,10.2488312561489,2438.38556156239,TRUE,1.77590528687332,0.0104372746446708,14.7613461728836,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756.5,4.5890493234035,18.35,0.5396500945
2024,"SWH_WC_3_202411","SWH","WC",3,202411,"2024-11-12 12:23:34.5","2024-11-12 12:21:10","2024-11-12 12:25:59","",NA,NA,NA,NA,NA,4626.79409821892,160.182438918208,0.491175368100836,71714.7260395464,86.3107075638239,0,0.997299392948822,700.229448186011,4625.54273377558,0.99734785584415,696.340191972107,4627.70215940575,TRUE,160.120731759537,0.474205744785794,745.869375603806,NA,NA,NA,NA,NA,NA,2126.74168393325,0.828342404527156,0.00659535776199107,7641.76041599223,1.15895468715187,1.55943204677445e-253,0.982069530835198,9.40247420005032,2123.31789600629,0.982522712426768,9.31529402013802,2127.05063314756,TRUE,0.831984290359377,0.00670193014009046,8.6290299282633,NA,NA,37.566673,-76.897085,0.652,65.2,23,73.3,3.01,2.76,3.96,3.4,58.153,108.246,1.86,3537.5,5.90693911627513,16.35,0.542603953
2024,"SWH_WC_4_202404","SWH","WC",4,202404,"2024-04-25 10:25:34.5","2024-04-25 10:23:10","2024-04-25 10:27:59","",5669.5051988194,144.462314086551,7.17864121249015e-132,0.874599099397616,4226.73803364834,3813.57881174557,142.069939314355,0.120868829962778,56091.83482754,21.2394083946758,0,0.999791586325012,172.313026272013,3718.81059262271,0.999851743354864,145.83954997762,3813.61140260623,TRUE,142.091619797338,0.119498914820667,156.125020955747,NA,NA,NA,NA,NA,NA,2277.9272995279,2.17399789931246,0.00855940678239665,7043.68397482133,1.50408286671978,0,0.995555457757985,12.2024618441509,2108.41507956422,0.997556677285654,9.07899094113684,2278.50717461083,TRUE,2.17959449367034,0.00868265478667235,12.7270708091562,NA,NA,37.566467,-76.896943,0.735,73.5,24.7,76.4,0.61,0.6,0.7,3.4,70.344,22.102,0.31,387.5,0.365651996628317,16.8,0.591933196
2024,"SWH_WC_4_202405","SWH","WC",4,202405,"2024-05-15 13:06:34.5","2024-05-15 13:04:10","2024-05-15 13:08:59","",NA,NA,NA,NA,NA,5514.37637668244,219.426007027859,2.2690476895131,80258.7407828711,398.723397582368,1.33660848569489e-221,0.970123443885389,3234.7998591194,4894.37825990611,0.996525827044209,1106.93238383873,5520.54689091243,TRUE,214.511289792963,2.25614257463483,3123.58364756423,NA,NA,NA,NA,NA,NA,2600.29768843606,3.28990113941098,0.0149220786084061,13620.3388753497,2.62214933129572,3.95252516672997e-323,0.994109938156061,21.2732143107132,2493.408584972,0.995981574020425,17.6325206720441,2600.62691974127,TRUE,3.28151781994893,0.0149319023990003,20.5263847087751,NA,NA,37.566561,-76.897029,0.714,71.4,21.9,71.5,0.68,0.71,0.88,3.4,67.2,24.4,0.36,517.5,0.563728151253052,19.8,0.585009181
2024,"SWH_WC_4_202406","SWH","WC",4,202406,"2024-06-26 04:50:34.5","2024-06-26 04:48:10","2024-06-26 04:52:59","8:48:00 AM, written time",NA,NA,NA,NA,NA,5441.43749552456,493.077487120246,2.00091291072896,307574.948597674,351.606005338509,0,0.995279764281502,2852.54154491796,5110.68729701269,0.998511829208052,1607.27337437327,5442.00415259163,TRUE,493.150316412841,2.30826294802588,2672.0663129524,NA,3733.86527058655,6.63733398798944,3.9533028497008e-141,0.891848960824455,150.186161764048,2850.75288488673,5.42233807607542,0.0229808487542578,18061.8005614671,4.0382589299348,0,0.994853516644186,32.7619585327751,2663.66163384049,0.997337199763754,23.6481456046179,2856.11650665123,TRUE,5.46804955366141,0.0212970764453665,30.6651052124614,NA,NA,37.566597,-76.897067,0.731,73.1,30.1,86.2,1.67,1.54,1.82,3.4,69.67,59.901,0.86,1375,2.03265656342988,25.9,0.553961665
2024,"SWH_WC_4_202407","SWH","WC",4,202407,"2024-07-24 08:16:34.5","2024-07-24 08:14:10","2024-07-24 08:18:59","12:14:00 PM, written time",6451.72683843996,905.254338871671,3.31650435091651e-159,0.918988655786434,16282.4614599928,6094.28448059589,672.898201924871,6.16693392646215,223610.193696826,1083.67085416023,2.66252507050524e-236,0.976381522697324,8791.70459427368,5544.08061388676,0.996506229498297,3393.1851199916,6094.28529721135,TRUE,673.049904814998,6.265749378937,12176.243775294,NA,NA,NA,NA,NA,NA,2597.8872475432,3.71637351055703,0.0148601921429103,14622.6673192888,2.61127446872631,0,0.995416392574734,21.1849877252639,2519.657719694,0.996548060525872,18.4488509850395,2597.90124464891,TRUE,3.71693956976032,0.0156679914943829,22.7407092900627,NA,NA,37.567746,-76.896791,0.642,64.2,28,82.5,2.05,1.97,2.9,3.4,56.714,73.821,1.3,1600.5,2.47946765604799,27.4,0.538573672
2024,"SWH_WC_4_202408","SWH","WC",4,202408,"2024-08-21 09:43:34.5","2024-08-21 09:41:10","2024-08-21 09:45:59","",6264.01794288067,403.401254430178,4.92921405550857e-135,0.880781383113324,11780.5812327886,4888.53632676054,405.939651286764,0.771302723189906,156816.747394484,135.535468811942,0,0.99896135303723,1099.58461950551,4700.09411176573,0.999465099738209,791.852534838408,4888.87062981883,TRUE,406.377255920947,0.822102526911401,1215.82335660517,NA,3409.23299860193,2.89012598568042,5.50935164158955e-127,0.864416403139897,85.8125090727184,2721.75736914479,2.75658476757892,0.0183982425154886,19879.7863676887,3.23299056217461,2.87442027030108e-275,0.98733322045757,26.2289032408648,2721.15249444822,0.987532766233627,26.1123106456294,2721.81105554979,TRUE,2.75263695850062,0.018652340216739,25.0071427400058,NA,NA,37.566539,-76.897056,0.641,64.1,25.6,78.2,2.48,2.47,3.65,3.4,56.582,89.079,1.57,2412.5,3.8477237703871,24.8,0.5384941525
2024,"SWH_WC_4_202409","SWH","WC",4,202409,"2024-09-25 13:47:34.5","2024-09-25 13:45:10","2024-09-25 13:49:59","water ",5946.069455125,380.526524191748,1.2164097769823e-162,0.9233178052499,6809.1375656252,5553.79276504173,289.793670148607,2.42861106003698,211365.771459588,426.762318720525,3.00509122460885e-247,0.980174057679933,3462.27659787495,5057.23135323943,0.99647134257938,1465.75983500726,5553.79276504173,TRUE,289.793670148607,2.42861106003698,4890.5608723873,NA,3443.89248104724,3.16028266519486,1.2304386693629e-128,0.867947177009116,91.0967854423075,2554.44205943897,2.97496945414271,0.0137877493919931,14029.4919315924,2.42282183314066,1.78308291584106e-320,0.993851970663542,19.6560918472204,2555.88573366687,0.993905926869407,19.6379552180108,2554.56240704073,TRUE,2.97653187418447,0.0140389644143773,20.1182797186863,NA,"No hydraGO water too high ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3512.5,5.62363270110869,22.95,0.543406906
2024,"SWH_WC_4_202410","SWH","WC",4,202410,"2024-10-24 07:16:34.5","2024-10-24 07:14:10","2024-10-24 07:18:59","11:14:00 AM, written time",5907.12651408297,218.474648822622,3.47300399232419e-133,0.87720778686308,6366.96222447392,4353.33304490189,216.228864719639,0.306530314085481,94449.7975083246,53.8643629479554,0,0.999421556793939,436.995758794435,4262.80155473005,0.999582464441149,372.569089782834,4355.96410836644,TRUE,215.887951803311,0.28657776777947,382.264738377895,NA,2961.6295763116,1.31337101395918,1.63753661077648e-123,0.856678157230912,39.6636341223484,2465.22396673921,1.23093662234964,0.0118219287433876,14630.7779997562,2.07738233811719,1.37023666747198e-230,0.974123136487615,16.8535785344536,2465.66840473847,0.974438464292146,16.8090438425842,2465.99653076529,TRUE,1.22386215080028,0.0109322668850105,15.3144952823967,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756.5,4.5890493234035,18.35,0.5396500945
2024,"SWH_WC_4_202411","SWH","WC",4,202411,"2024-11-12 12:32:34.5","2024-11-12 12:30:10","2024-11-12 12:34:59","",5497.57467516359,120.121093725763,4.21001566012918e-139,0.888287095079346,3142.43698191456,4204.91537206113,111.847421287223,0.23732348239882,40330.8379153946,41.703145185301,0,0.998705031515449,338.333112599392,3687.49744332149,0.999785513075201,138.174704094305,4204.91796859132,TRUE,111.839041825446,0.255514238024786,387.359284742441,NA,2752.27978531514,0.840559352809948,1.25577900706554e-120,0.849916370701497,27.6461598847588,2114.31879527457,0.842400559608291,0.0064555953999206,7517.14145975841,1.1343952545245,3.10029214413947e-258,0.983368022720338,9.20322617576893,2115.63327308436,0.983521330893038,9.19268645939328,2114.35610267439,TRUE,0.842287539105429,0.00643959706943273,9.37978695440831,NA,NA,37.566673,-76.897085,0.638,63.8,21.8,71.3,3.01,2.77,4.12,3.4,56.143,108.148,1.93,3537.5,5.90693911627513,16.35,0.542603953
