"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","ic_mgL","ic_uM","ic_flag","Analysis_rundate","Run_notes","Field_notes"
"383","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202307_WC_LysC_45cm",2023,7,19,NA,NA,29.68,2471.0681874948,"","7/30/2023 4:03:40 AM"," The standard curve for this run was checked manually on the instrument. ",""
"384","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202307_WC_LysA_10cm",2023,7,20,NA,NA,54.82,4564.14952959787,"","7/30/2023 8:30:06 AM"," The standard curve for this run was checked manually on the instrument. ",""
"385","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202307_WC_LysA_45cm",2023,7,20,NA,NA,51.04,4249.43801515278,"","7/30/2023 8:53:09 AM"," The standard curve for this run was checked manually on the instrument. ",""
"386","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202307_WC_LysB_10cm",2023,7,20,NA,NA,51.38,4277.74540004995,"","7/30/2023 9:26:14 AM"," The standard curve for this run was checked manually on the instrument. ",""
"387","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202307_WC_LysB_20cm",2023,7,20,NA,NA,44.11,3672.46690533677,"","7/30/2023 9:53:05 AM"," The standard curve for this run was checked manually on the instrument. ",""
"388","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202307_WC_LysB_45cm",2023,7,20,NA,NA,42.26,3518.44142869037,"","7/30/2023 10:20:15 AM"," The standard curve for this run was checked manually on the instrument. ",""
"389","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202307_WC_LysC_10cm",2023,7,20,NA,NA,55.55,4624.9271501124,"","7/30/2023 10:48:27 AM"," The standard curve for this run was checked manually on the instrument. ",""
"390","COMPASS: Synoptic","CB","GWI","WC","C",20,"GWI_202307_WC_LysC_20cm",2023,7,20,NA,NA,50.88,4236.11689284822,"","7/30/2023 11:11:22 AM"," The standard curve for this run was checked manually on the instrument. ",""
"391","COMPASS: Synoptic","CB","GCW","SW","A",0,"GCW_202307_SW_A",2023,7,11,NA,NA,2.482,206.643909749396,"blank is ≥ 25% of sample value","7/29/2023 12:20:07 PM"," The standard curve for this run was checked manually on the instrument. ",""
"392","COMPASS: Synoptic","CB","GCW","SW","B",0,"GCW_202307_SW_B",2023,7,11,NA,NA,2.403,200.066605611523,"blank is ≥ 25% of sample value","7/29/2023 12:31:02 PM"," The standard curve for this run was checked manually on the instrument. ",""
"393","COMPASS: Synoptic","CB","GCW","SW","C",0,"GCW_202307_SW_C",2023,7,11,NA,NA,2.399,199.733577553909,"blank is ≥ 25% of sample value","7/29/2023 12:44:08 PM"," The standard curve for this run was checked manually on the instrument. ",""
"394","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202307_SW_A",2023,7,13,NA,NA,1.938,161.352093913912,"blank is ≥ 25% of sample value","7/29/2023 6:49:46 PM"," The standard curve for this run was checked manually on the instrument. ",""
"395","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202307_SW_B",2023,7,13,NA,NA,1.931,160.769294813088,"blank is ≥ 25% of sample value","7/29/2023 7:05:36 PM"," The standard curve for this run was checked manually on the instrument. ",""
"396","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202307_SW_C",2023,7,13,NA,NA,1.891,157.439014236949,"blank is ≥ 25% of sample value","7/29/2023 7:19:10 PM"," The standard curve for this run was checked manually on the instrument. ",""
"397","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202307_SW_A",2023,7,19,NA,NA,2.397,199.567063525102,"blank is ≥ 25% of sample value","7/30/2023 4:20:06 AM"," The standard curve for this run was checked manually on the instrument. ",""
"398","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202307_SW_B",2023,7,19,NA,NA,2.042,170.010823411872,"blank is ≥ 25% of sample value","7/30/2023 4:35:50 AM"," The standard curve for this run was checked manually on the instrument. ",""
"399","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202307_SW_C",2023,7,19,NA,NA,2.007,167.096827907751,"blank is ≥ 25% of sample value","7/30/2023 4:51:56 AM"," The standard curve for this run was checked manually on the instrument. ",""
"400","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202307_SW_A",2023,7,20,NA,NA,3.529,293.814003829823,"blank is ≥ 25% of sample value","7/30/2023 12:10:17 PM"," The standard curve for this run was checked manually on the instrument. ",""
"401","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202307_SW_B",2023,7,20,NA,NA,3.232,269.086670551994,"blank is ≥ 25% of sample value","7/30/2023 12:29:36 PM"," The standard curve for this run was checked manually on the instrument. ",""
"402","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202307_SW_C",2023,7,20,NA,NA,2.951,245.691449504621,"blank is ≥ 25% of sample value","7/30/2023 12:48:33 PM"," The standard curve for this run was checked manually on the instrument. ",""
"403","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202308_UPCON_LysA_10cm",2023,8,23,NA,NA,4.966,413.4543335276,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 6:14:33 PM",NA,NA
"404","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202308_UPCON_LysA_20cm",2023,8,23,NA,NA,11.93,993.256181833319,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 6:26:41 PM",NA,NA
"405","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202308_UPCON_LysA_45cm",2023,8,23,NA,NA,42.99,3579.2190492049,"IC dups out of range","9/9/2023 6:40:27 PM",NA,NA
"406","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202308_UPCON_LysB_20cm",2023,8,23,NA,NA,15.74,1310.46540671052,"IC dups out of range","9/9/2023 6:53:07 PM",NA,NA
"407","COMPASS: Synoptic","CB","SWH","UP","B",45,"SWH_202308_UPCON_LysB_45cm",2023,8,23,NA,NA,51.41,4280.24311048206,"IC dups out of range","9/9/2023 7:07:09 PM",NA,NA
"408","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202308_UPCON_LysC_20cm",2023,8,23,NA,NA,8.92,742.652568478894,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 7:18:59 PM",NA,NA
"409","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202308_UPCON_LysC_45cm",2023,8,23,NA,NA,50.05,4167.01357089335,"IC dups out of range","9/9/2023 7:36:14 PM",NA,NA
"410","COMPASS: Synoptic","CB","MSM","UP","B",10,"MSM_202308_UP_LysB_10cm",2023,8,17,NA,NA,8.313,692.115560735992,"IC dups out of range; blank is ≥ 25% of sample value","8/19/2023 2:22:32 PM",NA,NA
"411","COMPASS: Synoptic","CB","MSM","UP","C",10,"MSM_202308_UP_LysC_10cm",2023,8,17,NA,NA,9.244,769.627841145617,"IC dups out of range; blank is ≥ 25% of sample value","8/19/2023 2:34:25 PM",NA,NA
"412","COMPASS: Synoptic","CB","MSM","UP","C",20,"MSM_202308_UP_LysC_20cm",2023,8,17,NA,NA,15.03,1251.35292648406,"IC dups out of range","8/19/2023 2:49:26 PM",NA,NA
"413","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202308_UP_LysA_10cm",2023,8,23,NA,NA,11.87,988.260760969112,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 8:01:35 PM",NA,NA
"414","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"SWH_202308_UP_LysA_20cm",2023,8,23,NA,NA,26.96,2244.60910831738,"IC dups out of range","9/9/2023 8:15:01 PM",NA,NA
"415","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"SWH_202308_UP_LysA_45cm",2023,8,23,NA,NA,27.95,2327.0335525768,"IC dups out of range","9/9/2023 8:28:29 PM",NA,NA
"416","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"SWH_202308_UP_LysB_10cm",2023,8,23,NA,NA,15.36,1278.8277412372,"IC dups out of range","9/9/2023 8:40:52 PM",NA,NA
"417","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202308_UP_LysB_20cm",2023,8,23,NA,NA,30.72,2557.6554824744,"IC dups out of range","9/9/2023 8:54:25 PM",NA,NA
"418","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202308_UP_LysB_45cm",2023,8,23,NA,NA,29.63,2466.90533677462,"IC dups out of range","9/9/2023 9:07:55 PM",NA,NA
"419","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202308_UP_LysC_20cm",2023,8,23,NA,NA,4.422,368.162517692116,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 9:19:15 PM",NA,NA
"420","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202308_UP_LysC_45cm",2023,8,23,NA,NA,13.29,1106.48572142203,"IC dups out of range; blank is ≥ 25% of sample value","9/9/2023 9:31:38 PM",NA,NA
"421","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202308_UP_LysA_20cm",2023,8,24,NA,NA,13.12,1092.33202897344,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 1:29:15 AM",NA,NA
"422","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202308_UP_LysB_10cm",2023,8,24,NA,NA,4.044,336.691366247606,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 1:40:27 AM",NA,NA
"423","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202308_UP_LysB_20cm",2023,8,24,NA,NA,14.01,1166.43077179252,"IC dups out of range","9/10/2023 1:52:35 AM",NA,NA
"424","COMPASS: Synoptic","CB","GWI","UP","C",10,"GWI_202308_UP_LysC_10cm",2023,8,24,NA,NA,8.357,695.778869369744,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 2:04:18 AM",NA,NA
"425","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202308_UP_LysC_20cm",2023,8,24,NA,NA,15.61,1299.64199483807,"IC dups out of range","9/10/2023 2:16:33 AM",NA,NA
"426","COMPASS: Synoptic","CB","GCW","TR","B",10,"GCW_202308_TR_LysB_10cm",2023,8,15,NA,NA,28.1,2339.52210473732,"IC dups out of range","8/19/2023 9:50:53 AM",NA,NA
"427","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202308_TR_LysA_10cm",2023,8,17,NA,NA,14.8,1232.20381317126,"IC dups out of range","8/19/2023 3:01:50 PM",NA,NA
"428","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202308_TR_LysA_20cm",2023,8,17,NA,NA,42.68,3553.40937473982,"IC dups out of range","8/19/2023 3:15:54 PM",NA,NA
"429","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202308_TR_LysB_20cm",2023,8,17,NA,NA,46.16,3843.14378486388,"IC dups out of range","8/19/2023 3:30:20 PM",NA,NA
"430","COMPASS: Synoptic","CB","MSM","TR","C",10,"MSM_202308_TR_LysC_10cm",2023,8,17,NA,NA,34.33,2858.2133044709,"IC dups out of range","8/19/2023 3:44:12 PM",NA,NA
"431","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202308_TR_LysC_20cm",2023,8,17,NA,NA,63.92,5321.78836066939,"IC dups out of range","8/19/2023 3:59:14 PM",NA,NA
"432","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202308_TR_LysC_45cm",2023,8,17,NA,NA,53.2,4429.27316626426,"IC dups out of range","8/19/2023 4:13:38 PM",NA,NA
"433","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202308_TR_LysA_10cm",2023,8,23,NA,NA,36.95,3076.34668220798,"IC dups out of range","9/9/2023 9:58:36 PM",NA,NA
"434","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202308_TR_LysA_20cm",2023,8,23,NA,NA,44.11,3672.46690533677,"IC dups out of range","9/9/2023 10:12:28 PM",NA,NA
"435","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202308_TR_LysA_45cm",2023,8,23,NA,NA,41.84,3483.47348264091,"IC dups out of range","9/9/2023 10:26:17 PM",NA,NA
"436","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202308_TR_LysB_10cm",2023,8,23,NA,NA,16.7,1390.39214053784,"IC dups out of range","9/9/2023 10:39:05 PM",NA,NA
"437","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202308_TR_LysB_20cm",2023,8,23,NA,NA,45.96,3826.49238198318,"IC dups out of range","9/9/2023 10:52:57 PM",NA,NA
"438","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202308_TR_LysB_45cm",2023,8,23,NA,NA,51.44,4282.74082091416,"IC dups out of range","9/9/2023 11:07:01 PM",NA,NA
"439","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202308_TR_LysC_10cm",2023,8,23,NA,NA,24.52,2041.46199317293,"IC dups out of range","9/9/2023 11:20:33 PM",NA,NA
"440","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202308_TR_LysC_20cm",2023,8,23,NA,NA,38.67,3219.54874698193,"IC dups out of range","9/9/2023 11:34:17 PM",NA,NA
"441","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202308_TR_LysC_45cm",2023,8,23,NA,NA,46.12,3839.81350428774,"IC dups out of range","9/9/2023 11:48:13 PM",NA,NA
"442","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202308_TR_LysA_10cm",2023,8,24,NA,NA,25.84,2151.3612521855,"IC dups out of range","9/10/2023 2:35:54 AM",NA,NA
"443","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202308_TR_LysB_10cm",2023,8,24,NA,NA,4.647,386.895345932895,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 2:50:42 AM",NA,NA
"444","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202308_TR_LysC_20cm",2023,8,24,NA,NA,22.72,1891.59936724669,"IC dups out of range","9/10/2023 3:06:37 AM",NA,NA
"445","COMPASS: Synoptic","CB","GCW","WC","A",10,"GCW_202308_WC_LysA_10cm",2023,8,15,NA,NA,161.7,13462.65922904,"IC dups out of range","8/19/2023 10:08:13 AM",NA,NA
"446","COMPASS: Synoptic","CB","GCW","WC","A",20,"GCW_202308_WC_LysA_20cm",2023,8,15,NA,NA,147.6,12288.7353259512,"IC dups out of range","8/19/2023 10:26:42 AM",NA,NA
"447","COMPASS: Synoptic","CB","GCW","WC","A",45,"GCW_202308_WC_LysA_45cm",2023,8,15,NA,NA,169.7,14128.7153442678,"IC dups out of range","8/19/2023 10:44:08 AM",NA,NA
"448","COMPASS: Synoptic","CB","GCW","WC","B",10,"GCW_202308_WC_LysB_10cm",2023,8,15,NA,NA,197.8,16468.2374490051,"IC dups out of range","8/19/2023 11:00:44 AM",NA,NA
"449","COMPASS: Synoptic","CB","GCW","WC","B",20,"GCW_202308_WC_LysB_20cm",2023,8,15,NA,NA,164.8,13720.7559736908,"IC dups out of range","8/19/2023 11:18:50 AM",NA,NA
"450","COMPASS: Synoptic","CB","GCW","WC","B",45,"GCW_202308_WC_LysB_45cm",2023,8,15,NA,NA,142.3,11847.4731496129,"IC dups out of range","8/19/2023 11:36:12 AM",NA,NA
"451","COMPASS: Synoptic","CB","GCW","WC","C",10,"GCW_202308_WC_LysC_10cm",2023,8,15,NA,NA,120.3,10015.8188327367,"IC dups out of range","8/19/2023 11:56:22 AM",NA,NA
"452","COMPASS: Synoptic","CB","GCW","WC","C",20,"GCW_202308_WC_LysC_20cm",2023,8,15,NA,NA,96.84,8062.60927483141,"IC dups out of range","8/19/2023 12:19:08 PM",NA,NA
"453","COMPASS: Synoptic","CB","GCW","WC","C",45,"GCW_202308_WC_LysC_45cm",2023,8,15,NA,NA,93.12,7752.89318125052,"IC dups out of range","8/19/2023 12:41:51 PM",NA,NA
"454","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202308_WC_LysA_10cm",2023,8,17,NA,NA,54.75,4558.32153858963,"IC dups out of range","8/19/2023 4:28:38 PM",NA,NA
"455","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202308_WC_LysA_20cm",2023,8,17,NA,NA,66.97,5575.72225459995,"IC dups out of range","8/19/2023 4:43:46 PM",NA,NA
"456","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202308_WC_LysB_10cm",2023,8,17,NA,NA,162,13487.6363333611,"IC dups out of range","8/19/2023 5:01:09 PM",NA,NA
"457","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202308_WC_LysB_20cm",2023,8,17,NA,NA,141.1,11747.5647323287,"IC dups out of range","8/19/2023 5:19:09 PM",NA,NA
"458","COMPASS: Synoptic","CB","MSM","WC","C",10,"MSM_202308_WC_LysC_10cm",2023,8,17,NA,NA,150.6,12538.5063691616,"IC dups out of range","8/19/2023 5:36:30 PM",NA,NA
"459","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202308_WC_LysC_10cm",2023,8,23,NA,NA,50.23,4181.99983348597,"IC dups out of range","9/10/2023 12:15:30 AM",NA,NA
"460","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202308_WC_LysC_45cm",2023,8,23,NA,NA,63.41,5279.32728332362,"IC dups out of range","9/10/2023 12:29:35 AM",NA,NA
"461","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202308_WC_LysA_10cm",2023,8,24,NA,NA,5.01,417.117642161352,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 3:31:07 AM",NA,NA
"462","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202308_WC_LysA_45cm",2023,8,24,NA,NA,57.25,4766.46407459829,"IC dups out of range","9/10/2023 3:45:13 AM",NA,NA
"463","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202308_WC_LysB_10cm",2023,8,24,NA,NA,9.161,762.717508950129,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 3:56:55 AM",NA,NA
"464","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202308_WC_LysB_20cm",2023,8,24,NA,NA,41.34,3441.84497543918,"IC dups out of range","9/10/2023 4:10:30 AM",NA,NA
"465","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202308_WC_LysB_45cm",2023,8,24,NA,NA,44.54,3708.26742153026,"IC dups out of range","9/10/2023 4:24:16 AM",NA,NA
"466","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202308_WC_LysC_10cm",2023,8,24,NA,NA,29.5,2456.08192490217,"IC dups out of range","9/10/2023 4:37:19 AM",NA,NA
"467","COMPASS: Synoptic","CB","GCW","SW","A",0,"GCW_202308_SW_A",2023,8,15,NA,NA,21.03,1750.89501290484,"IC dups out of range","8/19/2023 12:56:22 PM",NA,NA
"468","COMPASS: Synoptic","CB","GCW","SW","B",0,"GCW_202308_SW_B",2023,8,15,NA,NA,20.5,1706.768795271,"IC dups out of range","8/19/2023 1:09:53 PM",NA,NA
"469","COMPASS: Synoptic","CB","GCW","SW","C",0,"GCW_202308_SW_C",2023,8,15,NA,NA,20.52,1708.43393555907,"IC dups out of range","8/19/2023 1:23:25 PM",NA,NA
"470","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202308_SW_A",2023,8,17,NA,NA,22.26,1853.3011406211,"IC dups out of range","8/19/2023 5:50:59 PM",NA,NA
"471","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202308_SW_B",2023,8,17,NA,NA,21.56,1795.02123053867,"IC dups out of range","8/19/2023 6:04:33 PM",NA,NA
"472","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202308_SW_C",2023,8,17,NA,NA,21.71,1807.50978269919,"IC dups out of range","8/19/2023 6:18:13 PM",NA,NA
"473","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202308_SW_A",2023,8,23,NA,NA,13.65,1136.45824660728,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 12:41:55 AM",NA,NA
"474","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202308_SW_B",2023,8,23,NA,NA,12.98,1080.67604695696,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 12:54:00 AM",NA,NA
"475","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202308_SW_C",2023,8,23,NA,NA,12.91,1074.84805594871,"IC dups out of range; blank is ≥ 25% of sample value","9/10/2023 1:05:55 AM",NA,NA
"476","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202308_SW_A",2023,8,24,NA,NA,22,1831.6543168762,"IC dups out of range","9/10/2023 5:03:14 AM",NA,NA
"477","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202308_SW_B",2023,8,24,NA,NA,21.62,1800.01665140288,"IC dups out of range","9/10/2023 5:16:07 AM",NA,NA
"478","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202308_SW_C",2023,8,24,NA,NA,21.86,1819.99833485971,"IC dups out of range","9/10/2023 5:28:40 AM",NA,NA
"479","COMPASS: Synoptic","CB","SWH","UP","A",10,"202309_SWH_UPCON_LysA_10cm",2023,9,20,NA,NA,5.271,438.847722920656,"blank is ≥ 25% of sample value","9/26/2023 2:43:10 PM",NA,NA
"480","COMPASS: Synoptic","CB","SWH","UP","A",20,"202309_SWH_UPCON_LysA_20cm",2023,9,20,NA,NA,9.73,810.0907501457,"","9/26/2023 2:54:53 PM",NA,NA
"481","COMPASS: Synoptic","CB","SWH","UP","A",45,"202309_SWH_UPCON_LysA_45cm",2023,9,20,NA,NA,43.2,3596.70302222962,"","9/26/2023 3:08:23 PM",NA,NA
"482","COMPASS: Synoptic","CB","SWH","UP","B",10,"202309_SWH_UPCON_LysB_10cm",2023,9,20,NA,NA,4.825,401.715094496711,"blank is ≥ 25% of sample value","9/26/2023 3:24:17 PM",NA,NA
"483","COMPASS: Synoptic","CB","SWH","UP","B",20,"202309_SWH_UPCON_LysB_20cm",2023,9,20,NA,NA,15.41,1282.99059195737,"","9/26/2023 3:36:12 PM",NA,NA
"484","COMPASS: Synoptic","CB","SWH","UP","B",45,"202309_SWH_UPCON_LysB_45cm",2023,9,20,NA,NA,49.1,4087.91940721006,"","9/26/2023 3:52:54 PM",NA,NA
